-7.280158653182189224e-04,7.046478748181502771e-01,3.120196272510595463e+02,4.220000000000000000e+02,6.500000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01
-4.490287999542567779e-04,1.847433127149009924e-01,4.852867516800866383e+02,3.880000000000000000e+02,6.460000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01
-9.286260456248689177e-03,9.973493799220175760e+00,-2.150434831433824911e+03,4.540000000000000000e+02,5.740000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-1.707643133653498433e-03,1.470026281452636585e+00,1.501854151703512343e+02,4.080000000000000000e+02,6.780000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01
-4.215686274511106779e-01,4.650980392158314203e+02,-1.277395294118051388e+05,5.340000000000000000e+02,5.740000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
4.749999999945194729e-01,-5.655499999934817197e+02,1.687569999980621506e+05,5.880000000000000000e+02,5.980000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01
3.378378378378327392e-03,-5.054054054054000211e+00,2.285932432432420228e+03,6.260000000000000000e+02,7.740000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
4.105773357313658584e-02,-4.886142206147531653e+01,1.494042980274915863e+04,5.400000000000000000e+02,5.820000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-9.151357868662525746e-04,5.273466412879000975e-01,4.225612749334670184e+02,3.460000000000000000e+02,5.920000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-1.745033603729808118e-03,1.396781915804267582e+00,1.928999590726391204e+02,3.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
-2.031815967810523312e-03,2.985643176330626147e+00,-5.861245874164495717e+02,6.200000000000000000e+02,7.840000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
7.334277817425079171e-03,-1.059898227625811984e+01,4.228143186870701356e+03,6.400000000000000000e+02,7.820000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
8.599460220095973828e-02,-1.007482199863686390e+02,2.990472286392987371e+04,5.580000000000000000e+02,5.820000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01
-5.415855626549346061e-03,7.049523541688864192e+00,-1.803922421526229527e+03,5.580000000000000000e+02,7.140000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-3.472344309064751694e-03,4.154396474798436323e+00,-7.917358625739768740e+02,5.840000000000000000e+02,7.560000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
6.476543531044053103e-04,3.212365591397850495e-01,1.593333333333333712e+02,4.960000000000000000e+02,4.960000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01
-1.255519128849539841e-03,1.278124138997267956e+00,1.778683488724641677e+02,4.120000000000000000e+02,7.100000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
-3.779226307963518081e-03,5.467728972847674562e+00,-1.472043293523332522e+03,6.160000000000000000e+02,8.080000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-2.301165575550781495e-03,2.081700599496599580e+00,1.269662596421888701e+01,4.020000000000000000e+02,6.280000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
-4.262290652579010797e-02,5.737155244442870838e+01,-1.889425162012257351e+04,6.460000000000000000e+02,6.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-6.951283993550133600e-03,9.143488959986799003e+00,-2.536162729032347215e+03,5.680000000000000000e+02,7.200000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-2.204321259750939913e-03,1.901123162500545360e+00,5.372177014523018812e+01,3.960000000000000000e+02,6.320000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
1.387135115452336337e-04,-7.558848468717006830e-02,4.351432056251683207e+02,7.680000000000000000e+02,8.880000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01
-2.004775667394770398e-03,1.562943009731642574e+00,1.752864354948989103e+02,3.920000000000000000e+02,5.860000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-1.367520076524675679e-02,2.073529748558469166e+01,-7.424605705782971199e+03,7.960000000000000000e+02,8.500000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-1.513816987992176177e-01,2.152429202842311611e+02,-7.603603334606115823e+04,6.900000000000000000e+02,7.300000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-1.403022936815830502e-03,1.628426849650440378e+00,-2.917554472467887017e+00,6.120000000000000000e+02,7.620000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01
-1.005318794933618767e-02,1.308916580591003509e+01,-3.759378799605635322e+03,5.620000000000000000e+02,7.180000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01
1.197166677763612970e-02,-1.136209618529724175e+01,2.963728397647737893e+03,3.820000000000000000e+02,5.040000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-3.147619399190573330e-03,4.608114423185904585e+00,-1.179187384091526383e+03,5.580000000000000000e+02,7.300000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-1.017810570725514660e-02,1.171090213997696594e+01,-2.910409345500562722e+03,5.320000000000000000e+02,6.820000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-9.152975696068451836e-03,1.022157959911315217e+01,-2.388889290935333975e+03,5.480000000000000000e+02,6.640000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-1.834539253924720057e-03,2.572116198630164607e+00,-4.630162917120287034e+02,5.700000000000000000e+02,7.680000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
1.416814533221806734e-02,-1.799975334609701605e+01,6.051733649913880072e+03,5.460000000000000000e+02,6.660000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01
-1.378879957818778456e-03,1.094488994202903909e+00,2.521055290235450457e+02,3.360000000000000000e+02,6.220000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-2.025589518942722683e-02,2.901365707767519098e+01,-9.931360651636008697e+03,6.700000000000000000e+02,7.560000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-1.828821127018535235e-03,1.696517512153859375e+00,1.266920680965576338e+02,3.580000000000000000e+02,6.040000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-1.157795107983040570e-03,1.560624142016149074e+00,-1.742840649565991029e+01,5.620000000000000000e+02,7.940000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-2.807339804009717586e-03,3.920322591780501131e+00,-9.159185492360778653e+02,6.360000000000000000e+02,7.580000000000000000e+02,1.000000000000000000e+00,1.100000000000000000e+01
-2.876707814025523686e-03,2.232745478301297215e+00,1.757783218656844326e+01,3.780000000000000000e+02,5.960000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-7.550068930381344506e-04,8.424164955071921090e-01,2.697510676123207531e+02,3.980000000000000000e+02,6.680000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01
-1.948998000263857389e-02,2.213026197230339776e+01,-5.822448755173400059e+03,5.560000000000000000e+02,6.280000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01
-1.091792580273188637e-02,1.373515842611821114e+01,-3.870378078950192958e+03,5.640000000000000000e+02,6.820000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01
-2.507420606863830677e-03,2.021351887148362003e+00,1.156725053028102081e+02,5.020000000000000000e+02,6.480000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-3.023669069762993222e-03,2.506020235996638590e+00,-7.411903732879645190e+01,4.400000000000000000e+02,6.060000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01
-7.052701586724319932e-03,8.247331560307088694e+00,-1.955681189145494045e+03,5.280000000000000000e+02,6.580000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-2.729281767956591095e-02,4.351624309393615420e+01,-1.691945502763007971e+04,7.980000000000000000e+02,8.480000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01
-9.491454478664858481e-04,5.561684768060474182e-01,4.008638757073433680e+02,4.560000000000000000e+02,6.200000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00
-3.758208537212626675e-03,3.436075669109575959e+00,-2.852850820728170902e+02,4.360000000000000000e+02,6.160000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-2.481308542313267855e-03,2.173124390784544779e+00,6.623213196202111241e+00,3.720000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01
-6.931120937292068428e-03,8.598872396812030416e+00,-2.166624707130511524e+03,5.500000000000000000e+02,7.060000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-1.748782301194715160e-03,1.494178936922937018e+00,1.441240372211439649e+02,4.100000000000000000e+02,6.640000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-1.132835792968866877e-02,1.302865592591249566e+01,-3.312804210143181081e+03,5.560000000000000000e+02,6.520000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
1.156860428481411599e-03,4.257246376811594790e-01,1.566666666666666856e+02,3.680000000000000000e+02,3.680000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
-1.588115316466424867e-03,1.248521952612038577e+00,2.300776160800506318e+02,3.380000000000000000e+02,6.260000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
-1.986971939562170997e-02,3.183321769966152814e+01,-1.222950878815945543e+04,7.760000000000000000e+02,8.700000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01
-7.216397166301748677e-03,8.669028485881673518e+00,-2.113248980805192787e+03,5.360000000000000000e+02,7.320000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01
-3.253204570793453727e-03,3.059816830051677705e+00,-2.151378222264301598e+02,4.260000000000000000e+02,6.920000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01
-1.316640082907161169e-03,1.030224577913376960e+00,2.846534629557190215e+02,3.360000000000000000e+02,6.500000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-2.306131039798862883e-03,2.063184076877947248e+00,3.133943454133793693e+01,4.180000000000000000e+02,6.640000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-1.059364215845355617e-03,9.752108919524298258e-01,2.572325957207242482e+02,4.140000000000000000e+02,7.120000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-2.289302738228765448e-03,2.477015331237451434e+00,-2.257689076704296838e+02,5.820000000000000000e+02,7.060000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-2.091972903669202070e-03,2.320568437300829956e+00,-1.754131491412558717e+02,6.080000000000000000e+02,7.380000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-4.929918828195971152e-03,5.973429792933671045e+00,-1.403089869590378612e+03,5.580000000000000000e+02,6.720000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-4.055699308152430939e-03,4.651288509314669639e+00,-9.148156559664897713e+02,5.220000000000000000e+02,6.380000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-1.007789978996115159e-02,1.097809350440269327e+01,-2.547605878503456097e+03,5.440000000000000000e+02,6.420000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-9.288263583578231257e-04,1.031928380148717350e+00,1.504542910046172040e+02,5.500000000000000000e+02,6.940000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01
-1.134890913018103990e-03,9.402070571519127729e-01,2.749777698076834440e+02,3.940000000000000000e+02,6.860000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01
-1.724582240286869940e-03,1.643563878091065744e+00,1.378234016488686962e+02,3.660000000000000000e+02,6.880000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-2.191365674854153789e-02,3.029383477900093879e+01,-1.002323190345582771e+04,6.480000000000000000e+02,7.340000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
9.367629879433093552e-04,3.990610328638498072e-01,1.700000000000000284e+02,4.260000000000000000e+02,4.260000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-3.009799823018336970e-02,3.409645303234325553e+01,-9.188941627208771024e+03,5.540000000000000000e+02,6.260000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-4.136807350693069360e-03,4.491019364542831127e+00,-7.598011539549290774e+02,5.640000000000000000e+02,6.860000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-6.037485488742366227e-04,2.075826102214799740e-01,5.107419088449088349e+02,5.960000000000000000e+02,6.680000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-2.013439157880681993e-02,2.393514628873641570e+01,-6.670033475696769528e+03,5.500000000000000000e+02,6.580000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01
-4.901841911836725581e-03,6.044947275282599897e+00,-1.447385815214948934e+03,5.740000000000000000e+02,7.260000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-1.593249630982293552e-02,1.828743318348323044e+01,-4.814629678865638198e+03,5.340000000000000000e+02,6.460000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01
-1.972955303865392136e-04,-4.015355880799888477e-01,6.532466095789020528e+02,3.620000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
-1.410137369386481364e-03,1.768049759091941509e+00,-8.237597691128543431e+01,5.700000000000000000e+02,7.360000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01
4.499999999991198818e-01,-5.074999999990251922e+02,1.433851999997301318e+05,5.480000000000000000e+02,5.620000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-2.115349993093771849e-02,2.555749439428057457e+01,-7.242823449600899039e+03,5.760000000000000000e+02,6.580000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
4.730576441106021379e-02,-7.793922305769777381e+01,3.252800000002205343e+04,7.980000000000000000e+02,8.400000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01
-1.766260007287325223e-03,1.568260200765894563e+00,1.197603089441680595e+02,4.020000000000000000e+02,6.760000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-1.167248541191275675e-03,1.301727916647846151e+00,1.084357174509690509e+02,5.340000000000000000e+02,7.280000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-6.187023456742720730e-03,7.577553075870915755e+00,-1.870886626853033249e+03,5.460000000000000000e+02,6.540000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-4.219339780553307655e-03,3.831378677485415718e+00,-3.978280901457081882e+02,4.080000000000000000e+02,5.700000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
-2.449836394169303128e-02,3.053194244461280249e+01,-9.050607320587203503e+03,6.300000000000000000e+02,6.780000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01
-1.137202419628764597e-03,1.213013472392796110e+00,1.783983255061494617e+02,4.180000000000000000e+02,7.040000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01
-2.275483538535041125e-04,1.810272180214877735e-01,4.117190629009264740e+02,7.340000000000000000e+02,7.940000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01
5.218702865761639005e-03,-6.589019607843157544e+00,2.304340271493234013e+03,4.300000000000000000e+02,5.320000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
-5.272653060672166485e-03,6.401260226617304205e+00,-1.494874203040677457e+03,5.340000000000000000e+02,6.460000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-2.987783640009004167e-04,1.691307227694491822e-01,4.712969405392091744e+02,7.980000000000000000e+02,8.140000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-9.772804762038661552e-02,1.322025595292201956e+02,-4.427640149370359723e+04,6.600000000000000000e+02,6.920000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01
-2.735764624408093711e-03,3.179298565201454707e+00,-4.895579464419390092e+02,5.360000000000000000e+02,7.500000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
4.634522315178963951e-03,1.687141074267019536e-01,-2.268675783109238182e+03,7.360000000000000000e+02,7.380000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
-4.030466067404611316e-03,5.094264892436735970e+00,-1.108356706434183025e+03,5.360000000000000000e+02,6.340000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01
